0.0,-65.0
0.025,-64.99567503894406
0.05,-64.99135574856398
0.075,-64.98704208228486
0.09999999999999999,-64.98273399783906
0.12499999999999999,-64.97843145998011
0.15,-64.97413444448661
0.17500000000000002,-64.96984294335074
0.20000000000000004,-64.9655569708332
0.22500000000000006,-64.96127656992185
0.25000000000000006,-64.95700181867502
0.2750000000000001,-64.95273283595655
0.3000000000000001,-64.94846978615651
0.3250000000000001,-64.94421288261323
0.35000000000000014,-64.93996238958272
0.37500000000000017,-64.93571862272417
0.4000000000000002,-64.93148194817155
0.4250000000000002,-64.92725278033748
0.45000000000000023,-64.92303157864497
0.47500000000000026,-64.91881884340849
0.5000000000000002,-64.9146151110916
0.5250000000000001,-64.91042094915956
0.55,-64.9062369507255
0.575,-64.9020637291638
0.5999999999999999,-64.89790191283446
0.6249999999999998,-64.89375214003384
0.6499999999999997,-64.8896150542587
0.6749999999999996,-64.88549129984487
0.6999999999999995,-64.88138151801981
0.7249999999999994,-64.87728634338883
0.7499999999999993,-64.8732064008597
0.7749999999999992,-64.86914230299743
0.7999999999999992,-64.86509464779223
0.8249999999999991,-64.86106401681639
0.849999999999999,-64.85705097374135
0.8749999999999989,-64.85305606318381
0.8999999999999988,-64.8490798098477
0.9249999999999987,-64.84512271792957
0.9499999999999986,-64.84118527075528
0.9749999999999985,-64.83726793061709
0.9999999999999984,-64.83337113878282
1.0249999999999984,-64.82949531565015
1.0499999999999983,-64.82564086102191
1.0749999999999982,-64.8218081544806
1.099999999999998,-64.81799755584242
1.124999999999998,-64.81420940567365
1.149999999999998,-64.81044402585437
1.1749999999999978,-64.80670172017626
1.1999999999999977,-64.80298277496357
1.2249999999999976,-64.79928745970739
1.2499999999999976,-64.7956160277055
1.2749999999999975,-64.79196871670116
1.2999999999999974,-64.78834574951512
1.3249999999999973,-64.78474733466687
1.3499999999999972,-64.7811736669815
1.3749999999999971,-64.7776249281793
1.399999999999997,-64.7741012874465
1.424999999999997,-64.77060290198543
1.4499999999999968,-64.76712991754334
1.4749999999999968,-64.76368246891928
1.4999999999999967,-64.76026068044884
1.5249999999999966,-64.75686466646683
1.5499999999999965,-64.75349453174834
1.5749999999999964,-64.75015037192844
